3,9.73913043478,44.8,6,11.5454545455,92.0289855072,2,12.3333333333,137.037037037,11,0
0,8.41935483871,23.7272727273,6,11.5454545455,92.0289855072,2,12.3333333333,137.037037037,8,0
0,6.96551724138,20.2,6,11.5454545455,92.0289855072,6,7.66666666667,88.4615384615,6,1
0,7.42655431565,24.3358208955,6,11.5454545455,92.0289855072,6,7.66666666667,88.4615384615,8,0
8,8.41205717837,29.7472527473,6,11.5454545455,92.0289855072,6,7.66666666667,88.4615384615,4,0
3,9.73913043478,44.8,3,6.0,71.186440678,6,7.66666666667,88.4615384615,8,1
5,10.4910714286,39.1666666667,6,7.66666666667,88.4615384615,3,6.0,71.186440678,2,1
5,6.33333333333,38.0,9,20.2181818182,120.869565217,7,27.2236842105,138.394648829,2,0
0,6.73874926943,25.0652173913,7,27.2236842105,138.394648829,9,20.2181818182,120.869565217,4,0
5,8.20994475138,38.4310344828,7,27.2236842105,138.394648829,0,22.9545454545,120.813397129,9,1
0,6.73874926943,25.0652173913,0,22.9545454545,120.813397129,7,27.2236842105,138.394648829,1,0
8,8.77374784111,32.7741935484,7,27.2236842105,138.394648829,0,22.9545454545,120.813397129,12,0
5,8.20994475138,38.4310344828,0,22.9545454545,120.813397129,7,27.2236842105,138.394648829,7,0
8,7.73684210526,27.0,0,22.9545454545,120.813397129,7,27.2236842105,138.394648829,2,0
0,7.42655431565,24.3358208955,7,27.2236842105,138.394648829,0,22.9545454545,120.813397129,3,0
8,7.73684210526,27.0,0,22.9545454545,120.813397129,0,26.9795918367,122.976744186,3,2
0,6.73874926943,25.0652173913,0,26.9795918367,122.976744186,9,12.2619047619,113.686534216,7,0
8,7.73684210526,27.0,0,26.9795918367,122.976744186,9,12.2619047619,113.686534216,14,0
0,7.42655431565,24.3358208955,9,12.2619047619,113.686534216,0,26.9795918367,122.976744186,7,0
8,8.77374784111,32.7741935484,9,12.2619047619,113.686534216,0,26.9795918367,122.976744186,3,0
5,8.20994475138,38.4310344828,0,26.9795918367,122.976744186,9,12.2619047619,113.686534216,8,0
8,8.77374784111,32.7741935484,2,16.2857142857,125.735294118,0,26.9795918367,122.976744186,4,1
0,7.42655431565,24.3358208955,2,16.2857142857,125.735294118,0,26.9795918367,122.976744186,10,0
5,8.20994475138,38.4310344828,2,20.4210526316,128.052805281,2,16.2857142857,125.735294118,3,1
0,7.42655431565,24.3358208955,0,24.5384615385,132.732316227,2,16.2857142857,125.735294118,9,3
0,6.73874926943,25.0652173913,9,8.94736842105,108.280254777,6,8.77777777778,101.282051282,2,1
8,8.77374784111,32.7741935484,6,8.77777777778,101.282051282,9,8.94736842105,108.280254777,6,0
5,7.7478551001,36.1222222222,6,15.5555555556,89.4568690096,9,16.4,102.5,0,1
0,6.953125,18.7368421053,9,16.4,102.5,6,15.5555555556,89.4568690096,8,0
5,7.7478551001,36.1222222222,9,16.4,102.5,6,15.5555555556,89.4568690096,3,0
0,6.953125,18.7368421053,9,16.4,102.5,6,15.5555555556,89.4568690096,5,0
5,7.7478551001,36.1222222222,9,16.4,102.5,6,15.5555555556,89.4568690096,9,0
0,7.87401574803,24.1379310345,9,16.4,102.5,6,15.5555555556,89.4568690096,8,0
8,7.6567269312,25.880952381,6,15.5555555556,89.4568690096,9,16.4,102.5,10,0
5,8.69594594595,34.7837837838,6,15.5555555556,89.4568690096,0,26.5,126.357615894,5,1
0,6.953125,18.7368421053,0,26.5,126.357615894,6,15.5555555556,89.4568690096,2,0
8,7.6567269312,25.880952381,6,15.5555555556,89.4568690096,0,26.5,126.357615894,6,0
0,6.953125,18.7368421053,6,15.5555555556,89.4568690096,0,26.5,126.357615894,10,0
8,7.6567269312,25.880952381,9,25.0,110.619469027,0,26.5,126.357615894,4,1
0,7.87401574803,24.1379310345,9,25.0,110.619469027,0,26.5,126.357615894,5,0
5,8.69594594595,34.7837837838,0,26.5,126.357615894,9,25.0,110.619469027,6,0
8,7.6567269312,25.880952381,0,26.5,126.357615894,9,25.0,110.619469027,5,0
5,8.69594594595,34.7837837838,2,19.1818181818,137.459283388,9,25.0,110.619469027,6,1
0,7.87401574803,24.1379310345,7,18.6666666667,145.077720207,2,19.1818181818,137.459283388,2,1
5,8.69594594595,34.7837837838,7,18.6666666667,145.077720207,2,19.1818181818,137.459283388,7,0
0,7.87401574803,24.1379310345,2,19.1818181818,137.459283388,7,18.6666666667,145.077720207,20,0
3,7.25182863114,44.7741935484,0,30.1162790698,127.964426877,0,30.6595744681,118.894389439,6,0
0,7.85579345088,23.5377358491,0,30.1162790698,127.964426877,0,30.6595744681,118.894389439,2,0
3,7.25182863114,44.7741935484,0,30.6595744681,118.894389439,0,30.1162790698,127.964426877,1,0
0,7.09432817713,21.0720720721,0,30.1162790698,127.964426877,0,30.6595744681,118.894389439,8,0
8,8.02259887006,31.5555555556,0,30.1162790698,127.964426877,0,30.6595744681,118.894389439,11,0
0,7.09432817713,21.0720720721,0,30.6595744681,118.894389439,0,30.1162790698,127.964426877,13,0
8,7.03367875648,27.15,0,30.1162790698,127.964426877,0,30.6595744681,118.894389439,1,0
5,8.20532319392,39.962962963,0,30.6595744681,118.894389439,0,30.1162790698,127.964426877,12,0
8,7.03367875648,27.15,0,30.1162790698,127.964426877,0,30.6595744681,118.894389439,9,0
0,7.85579345088,23.5377358491,0,30.1162790698,127.964426877,0,30.6595744681,118.894389439,4,0
3,7.25182863114,44.7741935484,0,30.1162790698,127.964426877,0,30.6595744681,118.894389439,6,0
8,8.02259887006,31.5555555556,0,30.1162790698,127.964426877,0,30.6595744681,118.894389439,9,0
8,7.03367875648,27.15,0,30.1162790698,127.964426877,0,30.6595744681,118.894389439,6,0
3,7.25182863114,44.7741935484,0,30.6595744681,118.894389439,0,30.1162790698,127.964426877,11,0
0,7.09432817713,21.0720720721,0,30.6595744681,118.894389439,0,30.1162790698,127.964426877,15,0
8,8.02259887006,31.5555555556,7,34.1353383459,139.050535988,7,37.8829787234,136.751152074,1,2
0,7.85579345088,23.5377358491,7,37.8829787234,136.751152074,0,22.9454545455,126.326326326,9,1
8,7.03367875648,27.15,0,22.9454545455,126.326326326,7,37.8829787234,136.751152074,12,0
0,7.85579345088,23.5377358491,7,37.8829787234,136.751152074,0,24.0555555556,122.924059617,8,1
8,8.02259887006,31.5555555556,0,24.0555555556,122.924059617,7,37.8829787234,136.751152074,18,1
0,7.21875,18.7297297297,2,21.5714285714,131.877729258,0,29.515625,131.637630662,8,0
0,7.05882352941,24.0,9,25.4528301887,106.809184481,2,21.5714285714,131.877729258,6,1
0,6.55905511811,24.99,9,25.4528301887,106.809184481,2,21.5714285714,131.877729258,5,0
0,7.05882352941,24.0,0,28.3974358974,120.119305857,9,25.4528301887,106.809184481,4,1
0,6.55905511811,24.99,0,28.3974358974,120.119305857,9,25.4528301887,106.809184481,9,0
0,7.21875,18.7297297297,9,25.4528301887,106.809184481,0,28.3974358974,120.119305857,18,0
0,8.21652251715,22.5819672131,9,25.4528301887,106.809184481,6,12.3846153846,93.6046511628,2,1
8,8.03878116343,30.8723404255,9,25.4528301887,106.809184481,6,12.3846153846,93.6046511628,3,0
8,7.82880349891,30.5609756098,9,25.4528301887,106.809184481,6,12.3846153846,93.6046511628,2,0
8,8.03878116343,30.8723404255,6,12.3846153846,93.6046511628,0,37.0217391304,131.709203403,4,1
8,7.82880349891,30.5609756098,0,37.0217391304,131.709203403,6,12.3846153846,93.6046511628,5,0
8,8.03878116343,30.8723404255,6,12.3846153846,93.6046511628,0,37.0217391304,131.709203403,13,0
0,8.21652251715,22.5819672131,0,37.0217391304,131.709203403,6,12.3846153846,93.6046511628,10,0
0,6.55905511811,24.99,0,23.3548387097,125.913043478,0,37.0217391304,131.709203403,4,1
8,7.82880349891,30.5609756098,0,23.3548387097,125.913043478,0,37.0217391304,131.709203403,7,0
0,6.55905511811,24.99,0,23.3548387097,125.913043478,0,37.0217391304,131.709203403,11,0
8,7.82880349891,30.5609756098,0,37.0217391304,131.709203403,0,23.3548387097,125.913043478,6,0
0,8.21652251715,22.5819672131,0,23.3548387097,125.913043478,0,37.0217391304,131.709203403,10,0
0,7.21875,18.7297297297,6,8.31578947368,100.636942675,0,23.3548387097,125.913043478,4,1
0,8.21652251715,22.5819672131,6,8.31578947368,100.636942675,9,16.1428571429,104.62962963,5,1
8,7.80265095729,33.1125,0,38.7647058824,122.642679901,0,26.4315789474,123.390663391,4,0
8,8.52646638054,27.0909090909,0,38.7647058824,122.642679901,0,26.4315789474,123.390663391,4,0
0,7.85579345088,23.5377358491,0,26.4315789474,123.390663391,0,38.7647058824,122.642679901,2,0
8,7.80265095729,33.1125,0,38.7647058824,122.642679901,0,26.4315789474,123.390663391,8,0
8,8.41205717837,29.7472527473,0,26.4315789474,123.390663391,0,38.7647058824,122.642679901,10,0
8,6.93240901213,32.0,0,26.4315789474,123.390663391,0,38.7647058824,122.642679901,17,0
8,8.52646638054,27.0909090909,0,26.4315789474,123.390663391,0,38.7647058824,122.642679901,9,0
0,7.85579345088,23.5377358491,7,34.1353383459,139.050535988,0,38.7647058824,122.642679901,2,1
8,6.93240901213,32.0,7,34.1353383459,139.050535988,0,38.7647058824,122.642679901,5,0
8,8.41205717837,29.7472527473,7,37.8829787234,136.751152074,7,34.1353383459,139.050535988,2,1
0,6.77551020408,23.7142857143,7,37.8829787234,136.751152074,0,24.0555555556,122.924059617,6,1
8,7.80265095729,33.1125,7,37.8829787234,136.751152074,0,24.0555555556,122.924059617,11,0
0,6.77551020408,23.7142857143,7,37.8829787234,136.751152074,0,24.0555555556,122.924059617,4,0
8,8.52646638054,27.0909090909,0,24.0555555556,122.924059617,7,37.8829787234,136.751152074,8,0
0,6.77551020408,23.7142857143,7,37.8829787234,136.751152074,0,24.0555555556,122.924059617,8,0
0,7.85579345088,23.5377358491,7,37.8829787234,136.751152074,0,24.0555555556,122.924059617,15,0
8,8.41205717837,29.7472527473,0,24.0555555556,122.924059617,7,37.8829787234,136.751152074,6,1
8,8.52646638054,27.0909090909,0,22.9454545455,126.326326326,7,37.8829787234,136.751152074,11,0
0,7.85579345088,23.5377358491,7,37.8829787234,136.751152074,0,22.9454545455,126.326326326,18,0
8,8.41205717837,29.7472527473,0,22.9454545455,126.326326326,7,37.8829787234,136.751152074,8,0
0,8.15396700707,25.0120481928,6,15.0,100.0,9,20.45,113.927576602,5,1
7,8.5,61.2,9,20.45,113.927576602,6,15.0,100.0,6,0
0,8.15396700707,25.0120481928,9,20.45,113.927576602,6,15.0,100.0,5,0
7,8.5,61.2,9,20.45,113.927576602,6,15.0,100.0,11,0
0,8.15396700707,25.0120481928,7,40.5454545455,142.138810198,9,20.45,113.927576602,6,1
7,8.5,61.2,7,40.5454545455,142.138810198,9,20.45,113.927576602,15,0
0,6.55905511811,24.99,2,23.5,134.894259819,7,40.5454545455,142.138810198,1,1
8,8.22811301012,27.7529411765,2,23.5,134.894259819,7,40.5454545455,142.138810198,5,1
0,6.55905511811,24.99,7,32.1666666667,137.857142857,7,40.5454545455,142.138810198,4,0
8,8.22811301012,27.7529411765,9,14.4545454545,112.765957447,7,40.5454545455,142.138810198,4,1
0,8.21652251715,22.5819672131,7,40.5454545455,142.138810198,9,14.4545454545,112.765957447,4,0
8,8.22811301012,27.7529411765,7,40.5454545455,142.138810198,9,14.4545454545,112.765957447,10,0
0,6.55905511811,24.99,7,40.5454545455,142.138810198,9,14.4545454545,112.765957447,7,0
7,8.5,61.2,9,14.4545454545,112.765957447,7,40.5454545455,142.138810198,7,0
0,6.55905511811,24.99,7,40.5454545455,142.138810198,0,21.4905660377,120.401691332,6,1
0,8.21652251715,22.5819672131,7,40.5454545455,142.138810198,0,21.4905660377,120.401691332,7,0
8,8.22811301012,27.7529411765,9,13.4285714286,104.444444444,0,21.4905660377,120.401691332,10,1
0,8.21652251715,22.5819672131,3,0.0,69.2307692308,9,13.4285714286,104.444444444,3,2
0,8.15396700707,25.0120481928,3,0.0,69.2307692308,9,13.4285714286,104.444444444,5,0
0,8.21652251715,22.5819672131,3,0.0,69.2307692308,9,13.4285714286,104.444444444,5,0
8,7.69996314043,27.1298701299,0,24.5384615385,132.732316227,7,27.5555555556,155.441595442,8,0
8,8.41205717837,29.7472527473,7,27.5555555556,155.441595442,0,24.5384615385,132.732316227,6,0
8,7.69996314043,27.1298701299,0,24.5384615385,132.732316227,7,27.5555555556,155.441595442,6,0
8,8.41205717837,29.7472527473,0,24.5384615385,132.732316227,0,24.5555555556,121.875,3,1
8,7.69996314043,27.1298701299,0,24.5384615385,132.732316227,0,24.5555555556,121.875,6,0
0,6.33697347894,21.3789473684,0,25.5245901639,130.730478589,0,24.5384615385,132.732316227,2,1
8,7.18199608611,25.6046511628,0,24.5384615385,132.732316227,0,25.5245901639,130.730478589,4,0
8,7.6567269312,25.880952381,0,24.5384615385,132.732316227,0,25.5245901639,130.730478589,14,0
8,7.18199608611,25.6046511628,0,24.5384615385,132.732316227,0,25.5245901639,130.730478589,4,0
8,7.6567269312,25.880952381,0,25.5245901639,130.730478589,0,24.5384615385,132.732316227,4,0
8,7.18199608611,25.6046511628,0,25.5245901639,130.730478589,0,24.5384615385,132.732316227,9,0
8,7.6567269312,25.880952381,0,25.5245901639,130.730478589,0,24.5384615385,132.732316227,15,0
8,7.18199608611,25.6046511628,0,24.5384615385,132.732316227,0,25.5245901639,130.730478589,9,0
0,6.33697347894,21.3789473684,0,24.5384615385,132.732316227,0,25.5245901639,130.730478589,19,0
8,7.69996314043,27.1298701299,0,25.5245901639,130.730478589,0,24.5384615385,132.732316227,20,0
0,6.33697347894,21.3789473684,0,25.5245901639,130.730478589,0,24.5384615385,132.732316227,8,0
8,8.41205717837,29.7472527473,0,25.5245901639,130.730478589,0,24.5384615385,132.732316227,15,0
8,7.6567269312,25.880952381,8,25.0612244898,164.390896921,0,25.5245901639,130.730478589,11,2
0,6.33697347894,21.3789473684,0,25.5245901639,130.730478589,7,35.5227272727,141.447963801,16,0
8,8.41205717837,29.7472527473,7,35.5227272727,141.447963801,0,25.5245901639,130.730478589,12,0
0,8.08487486398,25.186440678,0,28.3974358974,120.119305857,0,31.5419847328,124.607961399,10,1
8,8.05721096544,26.6842105263,0,31.5419847328,124.607961399,0,28.3974358974,120.119305857,9,0
0,8.08487486398,25.186440678,0,31.5419847328,124.607961399,0,28.3974358974,120.119305857,10,0
8,8.27835880933,26.3846153846,0,28.3974358974,120.119305857,0,31.5419847328,124.607961399,9,0
8,8.05721096544,26.6842105263,0,28.3974358974,120.119305857,0,31.5419847328,124.607961399,8,0
8,8.27835880933,26.3846153846,0,28.3974358974,120.119305857,0,31.5419847328,124.607961399,11,0
8,9.44117647059,26.75,7,29.6326530612,145.490981964,0,28.3974358974,120.119305857,8,1
8,8.05721096544,26.6842105263,7,29.6326530612,145.490981964,0,28.3974358974,120.119305857,6,0
8,9.44117647059,26.75,0,28.3974358974,120.119305857,7,29.6326530612,145.490981964,14,0
8,7.44107744108,26.6724137931,7,29.6326530612,145.490981964,0,28.3974358974,120.119305857,2,0
8,8.27835880933,26.3846153846,0,28.3974358974,120.119305857,7,29.6326530612,145.490981964,18,0
8,7.44107744108,26.6724137931,7,29.6326530612,145.490981964,0,28.3974358974,120.119305857,3,0
8,8.05721096544,26.6842105263,7,29.6326530612,145.490981964,0,28.3974358974,120.119305857,18,0
8,9.44117647059,26.75,0,28.3974358974,120.119305857,2,21.652173913,130.366492147,12,1
0,8.08487486398,25.186440678,2,21.652173913,130.366492147,0,28.3974358974,120.119305857,9,0
8,7.44107744108,26.6724137931,7,23.2857142857,138.723404255,0,28.3974358974,120.119305857,10,1
8,9.44117647059,26.75,0,28.3974358974,120.119305857,2,21.7142857143,130.752688172,17,2
8,7.44107744108,26.6724137931,2,21.7142857143,130.752688172,9,12.2619047619,113.686534216,5,0
0,8.08487486398,25.186440678,9,12.2619047619,113.686534216,7,13.55,147.282608696,10,1
8,8.27835880933,26.3846153846,9,12.2619047619,113.686534216,7,13.55,147.282608696,5,0
8,7.69996314043,27.1298701299,0,30.1162790698,127.964426877,0,33.5934065934,120.591715976,2,0
8,8.55778414518,28.9032258065,0,33.5934065934,120.591715976,0,30.1162790698,127.964426877,4,0
8,7.69996314043,27.1298701299,0,30.1162790698,127.964426877,0,33.5934065934,120.591715976,11,0
8,7.18199608611,25.6046511628,0,30.1162790698,127.964426877,0,33.5934065934,120.591715976,7,1
0,6.33697347894,21.3789473684,0,37.0217391304,131.709203403,0,33.5934065934,120.591715976,4,0
8,7.18199608611,25.6046511628,0,33.5934065934,120.591715976,0,37.0217391304,131.709203403,3,0
8,8.55778414518,28.9032258065,0,37.0217391304,131.709203403,0,33.5934065934,120.591715976,12,0
8,7.18199608611,25.6046511628,0,37.0217391304,131.709203403,0,33.5934065934,120.591715976,4,0
8,7.6567269312,25.880952381,0,33.5934065934,120.591715976,0,37.0217391304,131.709203403,8,0
2,10.0432900433,77.3333333333,0,33.5934065934,120.591715976,0,37.0217391304,131.709203403,6,0
8,7.6567269312,25.880952381,0,33.5934065934,120.591715976,0,37.0217391304,131.709203403,10,0
0,6.33697347894,21.3789473684,0,37.0217391304,131.709203403,0,33.5934065934,120.591715976,8,0
2,10.0432900433,77.3333333333,2,19.1818181818,137.459283388,0,33.5934065934,120.591715976,4,1
0,6.33697347894,21.3789473684,2,19.1818181818,137.459283388,0,33.5934065934,120.591715976,6,0
2,10.0432900433,77.3333333333,7,24.35,141.982507289,0,33.5934065934,120.591715976,10,1
8,7.6567269312,25.880952381,7,24.35,141.982507289,0,33.5934065934,120.591715976,8,0
8,8.41205717837,29.7472527473,0,33.5934065934,120.591715976,7,24.35,141.982507289,10,0
0,6.33697347894,21.3789473684,7,24.35,141.982507289,7,37.8829787234,136.751152074,14,1
8,8.41205717837,29.7472527473,7,37.8829787234,136.751152074,2,11.4,120.422535211,6,1
8,7.69996314043,27.1298701299,7,37.8829787234,136.751152074,2,11.4,120.422535211,17,0
8,8.22811301012,27.7529411765,2,21.7142857143,130.752688172,0,31.5419847328,124.607961399,13,1
8,8.77374784111,32.7741935484,2,21.7142857143,130.752688172,0,31.5419847328,124.607961399,6,0
8,8.22811301012,27.7529411765,2,21.652173913,130.366492147,2,21.7142857143,130.752688172,10,1
0,6.55905511811,24.99,2,21.7142857143,130.752688172,2,21.652173913,130.366492147,9,0
8,8.77374784111,32.7741935484,2,21.7142857143,130.752688172,2,21.652173913,130.366492147,7,0
0,6.55905511811,24.99,2,21.652173913,130.366492147,2,21.7142857143,130.752688172,9,0
8,7.42647058824,28.4507042254,2,21.7142857143,130.752688172,7,29.6326530612,145.490981964,3,1
5,7.30449251248,36.5833333333,7,29.6326530612,145.490981964,2,21.7142857143,130.752688172,6,0
8,7.42647058824,28.4507042254,7,29.6326530612,145.490981964,2,21.7142857143,130.752688172,4,0
5,8.51590106007,34.4285714286,2,21.7142857143,130.752688172,7,29.6326530612,145.490981964,6,0
5,7.30449251248,36.5833333333,7,29.6326530612,145.490981964,2,21.7142857143,130.752688172,3,0
5,8.51590106007,34.4285714286,7,29.6326530612,145.490981964,2,21.7142857143,130.752688172,8,0
8,7.42647058824,28.4507042254,7,29.6326530612,145.490981964,2,21.7142857143,130.752688172,8,0
5,8.51590106007,34.4285714286,2,21.7142857143,130.752688172,7,29.6326530612,145.490981964,12,0
8,7.42647058824,28.4507042254,8,26.0909090909,173.413897281,2,21.7142857143,130.752688172,4,1
5,8.51590106007,34.4285714286,9,15.8823529412,116.883116883,8,26.0909090909,173.413897281,5,1
5,7.30449251248,36.5833333333,8,26.0909090909,173.413897281,9,15.8823529412,116.883116883,14,0
8,8.77374784111,32.7741935484,9,12.2619047619,113.686534216,9,15.8823529412,116.883116883,7,1
8,8.22811301012,27.7529411765,9,12.2619047619,113.686534216,9,13.4285714286,104.444444444,10,1
8,8.77374784111,32.7741935484,9,13.4285714286,104.444444444,7,13.55,147.282608696,8,1
5,8.69594594595,34.7837837838,7,27.4285714286,144.360902256,0,34.8358208955,119.815195072,3,0
0,7.2197309417,20.125,0,34.8358208955,119.815195072,7,27.4285714286,144.360902256,6,0
5,8.69594594595,34.7837837838,7,27.4285714286,144.360902256,0,34.8358208955,119.815195072,10,0
0,7.2197309417,20.125,0,34.8358208955,119.815195072,7,27.4285714286,144.360902256,7,0
3,9.54545454545,52.5,0,34.8358208955,119.815195072,7,27.4285714286,144.360902256,8,0
0,7.2197309417,20.125,0,32.6697247706,121.868583162,0,34.8358208955,119.815195072,5,1
5,8.88040712468,38.7777777778,0,32.6697247706,121.868583162,0,34.8358208955,119.815195072,5,0
5,9.8820754717,34.9166666667,0,34.8358208955,119.815195072,0,32.6697247706,121.868583162,3,0
5,8.88040712468,38.7777777778,0,32.6697247706,121.868583162,0,34.8358208955,119.815195072,7,0
5,9.8820754717,34.9166666667,0,32.6697247706,121.868583162,0,34.8358208955,119.815195072,9,0
5,8.88040712468,38.7777777778,0,34.8358208955,119.815195072,0,32.6697247706,121.868583162,9,0
